3850332	A
3394599	A
3507413	A
1013774	A
5883253	A
1760787	A
4734609	A
5649259	A
3586285	A
3537451	A
1678141	A
3696099	A
2867190	A
4619867	A
2456155	A
5986426	A
4395945	A
2819715	A
3289060	A
2395132	A
4460359	A
5851516	A
4839600	A
4040537	A
2564308	A
3422776	A
3564582	A
5979392	A
4209239	A
4378084	A
1053547	A
3625118	A
5277591	A
1033605	A
4026748	A
3508676	A
3031739	A
2375277	A
5133684	A
4649063	A
2129775	A
5463865	A
4980391	A
5576351	A
2346320	A
3686968	A
2634451	A
3099853	A
3263509	A
3658659	A
2990561	A
4253870	A
1179781	A
2355306	A
4560976	A
3814308	A
5254956	A
3976255	A
2040225	A
4611897	A
1785102	A
5166425	A
2725351	A
3091400	A
3879881	A
3916389	A
5146135	A
5957039	A
5034948	A
5165942	A
4311576	A
4434769	A
5415514	A
4296480	A
1899219	A
2373105	A
4708002	A
2881600	A
5001647	A
5477562	A
4433303	A
2871761	A
1332682	A
1995734	A
5474805	A
1073218	A
2015084	A
3730411	A
5286758	A
2984414	A
1036314	A
3018029	A
4943139	A
5485387	A
5240746	A
2918126	A
4890661	A
5096319	A
1219665	A
4827159	A
2395879	A
1504541	A
3369387	A
2064005	A
2207390	A
4344598	A
1727721	A
1681220	A
1999444	A
4338029	A
5741886	A
1985171	A
2855078	A
4476118	A
5477675	A
1677978	A
1587744	A
4750429	A
1680125	A
4775667	A
4632906	A
4598216	A
1737882	A
2027666	A
1034213	A
1257621	A
3506588	A
4559575	A
1380711	A
4596956	A
1427958	A
1985846	A
1979295	A
2202998	A
1784571	A
5600088	A
4682626	A
2524954	A
3560892	A
4157558	A
4038222	A
4332721	A
1556451	A
5619936	A
5409673	A
1043069	A
3349475	A
5618304	A
4721018	A
5772487	A
5255779	A
3807352	A
5197220	A
3953874	A
3953406	A
4986201	A
3960923	A
2320655	A
5429415	A
1568825	A
1015981	A
4300740	A
4927620	A
5930254	A
1579745	A
5993120	A
6001497	A
4310212	A
1461624	A
2410646	A
4419908	A
5091540	A
2893523	A
2218645	A
5900677	A
5382228	A
2956614	A
3189024	A
4893681	A
4183320	A
5478946	A
3849653	A
6017448	A
4636182	A
5221688	A
4492498	A
4703801	A
2971191	A
4385637	A
2315011	A
3632213	A
3439868	A
2019359	A
2793980	A
4033460	A
4424992	A
4503216	A
5550689	A
1686521	A
5278516	A
6000049	A
2942300	A
3821297	A
4314192	A
2780273	A
1022724	A
1903320	A
5226937	A
5234793	A
5090289	A
1946928	A
4772734	A
3956117	A
2753061	A
1532493	A
4139863	A
5464188	A
5785773	A
2536218	A
4910854	A
1429895	A
2698464	A
3882132	A
2824435	A
4654936	A
3341454	A
2658126	A
5247350	A
4953700	A
5162231	A
1919349	A
5810420	A
2664103	A
5715131	A
2605873	A
1875954	A
2002111	A
5006527	A
3775676	A
4116412	A
1238128	A
4205196	A
2393316	A
5475865	A
2528152	A
5434877	A
1877738	A
4069371	A
2506370	A
5854627	A
2452424	A
1954677	A
5846387	A
3001810	A
5943980	A
1069327	A
1630205	A
1274637	A
4544213	A
2349958	A
5445034	A
5592104	A
3444271	A
3639851	A
5635041	A
5712010	A
1363183	A
4658409	A
5773512	A
5814866	A
3678347	A
5842629	A
1481265	A
5053082	A
4077206	A
3291333	A
2686439	A
5443109	A
3801919	A
5388017	A
5290176	A
5624857	A
1482370	A
2177349	A
1506055	A
4797664	A
2224273	A
5080994	A
4089827	A
4782009	A
3575589	A
1434669	A
2045907	A
5316167	A
3685060	A
5896080	A
1084224	A
2412500	A
2578956	A
2759011	A
2577824	A
2177728	A
3911112	A
3488022	A
4715221	A
4084613	A
4668265	A
5766697	A
1437990	A
4828332	A
1408375	A
2367126	A
5988946	A
5442611	A
2943153	A
4448110	A
3056954	A
4638165	A
4846742	A
1001353	A
1328980	A
5504084	A
2375740	A
6017910	A
5294923	A
4148890	A
2899225	A
4273044	A
1367907	A
1497445	A
1727059	A
4776689	A
4163639	A
2219659	A
1702913	A
2329351	A
4889876	A
3009443	A
3725165	A
4639840	A
4878325	A
4647962	A
3659258	A
2123318	A
1978258	A
5103320	A
3893252	A
4484343	A
2427432	A
4459115	A
1336743	A
5079656	A
4886576	A
3450304	A
2316600	A
3937006	A
5004200	A
3266477	A
1754839	A
2254998	A
2880359	A
4574309	A
5729166	A
2492799	A
3516236	A
5853315	A
3927554	A
3050869	A
4930525	A
1146357	A
5217022	A
4439191	A
1135820	A
1398671	A
4933175	A
5057922	A
5600895	A
3517694	A
3672600	A
4501702	A
5595512	A
2255529	A
5123375	A
4732451	A
2498091	A
5462921	A
3910439	A
5841791	A
3331312	A
2485443	A
5824858	A
2148573	A
3035123	A
1464602	A
2882528	A
1368634	A
4241216	A
1510497	A
4582271	A
5876709	A
4545359	A
2136480	A
3794582	A
2551310	A
5987562	A
5588902	A
4814594	A
4429944	A
1672408	A
5033869	A
3004057	A
3423253	A
2397970	A
1134786	A
1851369	A
2489733	A
2710106	A
4980782	A
2686024	A
5559320	A
4486244	A
4889256	A
3119730	A
5429543	A
2353006	A
3196694	A
5662518	A
2270149	A
2321143	A
3212473	A
2311101	A
5848686	A
5868843	A
4190985	A
2703078	A
1218340	A
4599617	A
1195558	A
4069951	A
1613433	A
3464552	A
2969672	A
4974102	A
3165281	A
4140240	A
3664490	A
1651293	A
6000096	A
4568586	A
5730710	A
2997757	A
1693393	A
2075365	A
4265457	A
1854219	A
4113084	A
3657964	A
5761250	A
4952288	A
3202236	A
4831595	A
2646729	A
5405484	A
1006820	A
4680444	A
2728613	A
5128994	A
4355299	A
5475152	A
5816265	A
5694544	A
5396382	A
3339333	A
1067943	A
5490598	A
1403861	A
1303442	A
5712693	A
2729432	A
5998987	A
5920418	A
4053564	A
2230921	A
5873892	A
5533698	A
1262693	A
2388653	A
3774506	A
2794479	A
5651266	A
5417868	A
5235891	A
5776237	A
1298218	A
1661099	A
3262838	A
1844275	A
5547985	A
1119006	A
5605078	A
4860999	A
3789621	A
3915360	A
2636875	A
1626611	A
3269885	A
1214278	A
1634416	A
3402917	A
3975754	A
2852628	A
2950845	A
4164370	A
4033296	A
3308318	A
1273131	A
5246490	A
2739328	A
5553979	A
5529945	A
5978117	A
2996099	A
4599329	A
2742926	A
1689163	A
2844150	A
5554972	A
2535958	A
4425690	A
4818632	A
1788269	A
5420744	A
1213612	A
2953143	A
3024121	A
3964027	A
2440689	A
1809389	A
2662037	A
2884938	A
4016627	A
3242774	A
1785177	A
1757986	A
4621375	A
1905103	A
2621770	A
3864054	A
2422000	A
5781573	A
2412851	A
2761009	A
2725745	A
2472761	A
4234666	A
4004041	A
3304646	A
1717060	A
1127539	A
2393931	A
1709200	A
2236944	A
5856727	A
4423183	A
2216026	A
2587362	A
5805991	A
1328558	A
1103641	A
4781749	A
4066487	A
4735164	A
1613897	A
6011383	A
4118748	A
4246055	A
3178685	A
2274892	A
1164508	A
5674963	A
4936774	A
2310030	A
4781328	A
1924957	A
2006006	A
5902364	A
5260642	A
2718590	A
4832741	A
3251445	A
1256551	A
5764168	A
5571501	A
2400941	A
1860084	A
5083973	A
5304154	A
4929092	A
1626908	A
1597081	A
1870734	A
3730591	A
2454268	A
5788079	A
3760691	A
4111155	A
1628248	A
4575077	A
5179243	A
1907465	A
2843651	A
4580648	A
4400473	A
3105450	A
4950738	A
2926366	A
3256918	A
2100223	A
4979963	A
4216610	A
3628091	A
3389523	A
2988192	A
5271474	A
1132974	A
5892529	A
3251913	A
3115102	A
5855401	A
2134409	A
5082961	A
5465255	A
3721233	A
5136674	A
1574117	A
5496221	A
5644760	A
1934244	A
5476273	A
1212789	A
3398954	A
2361253	A
1821970	A
3618463	A
1571228	A
5081067	A
2735333	A
1235292	A
3902552	A
4152164	A
3326955	A
1297001	A
4669385	A
2636255	A
5805688	A
5277411	A
2466730	A
4291744	A
5661476	A
4244819	A
5209941	A
3322100	A
2388812	A
4283543	A
5458568	A
2623059	A
3065804	A
1844427	A
1950521	A
5151465	A
3558855	A
3209925	A
2938349	A
4624036	A
1197276	A
3577856	A
1095069	A
2943947	A
2426971	A
6007037	A
2627954	A
1117507	A
3566736	A
2061783	A
3795680	A
4606273	A
2740482	A
5745153	A
2040402	A
4721926	A
2477092	A
3111525	A
2522621	A
4990322	A
3584481	A
4102838	A
1973233	A
3682642	A
5264894	A
2676710	A
5584897	A
3803865	A
2223451	A
3267230	A
3192720	A
4237418	A
5298626	A
2070021	A
4331719	A
5907446	A
3287603	A
5633755	A
5834315	A
2794613	A
5806870	A
3696521	A
5638805	A
4069973	A
4976675	A
4579667	A
3790620	A
4710479	A
1441186	A
3200590	A
3553073	A
3477924	A
4049470	A
3372259	A
4663982	A
2515281	A
5859211	A
5571987	A
3627033	A
5940942	A
5588878	A
2086783	A
2817659	A
4034835	A
5379197	A
3695055	A
3974069	A
3723815	A
2257802	A
2536684	A
4758094	A
4872640	A
1163631	A
1811020	A
2967971	A
3137246	A
2781708	A
2804568	A
2751379	A
3439895	A
3668065	A
2715435	A
2303820	A
2789671	A
2601941	A
4873776	A
4957632	A
2602426	A
1493612	A
5912613	A
2103590	A
4983888	A
4247251	A
1331377	A
2660822	A
5521990	A
5342509	A
4886528	A
2946544	A
5252963	A
5431988	A
4984090	A
5699087	A
3500510	A
2319898	A
2548316	A
5435896	A
3845791	A
3366970	A
3279468	A
4799892	A
5689272	A
3083079	A
4615422	A
5965150	A
1903143	A
2592472	A
1128621	A
2036139	A
1712926	A
4541961	A
4532216	A
4418812	A
3797816	A
5557080	A
2342518	A
5682727	A
4072611	A
3716134	A
4052301	A
3893881	A
4510840	A
1541545	A
5370346	A
1740912	A
5245110	A
2047508	A
5779701	A
1142089	A
4841558	A
5039102	A
1154845	A
4730747	A
3019017	A
3081898	A
1048448	A
5298893	A
5754844	A
5801551	A
5840931	A
1449600	A
5930619	A
3759162	A
5295217	A
2747588	A
4853029	A
1253065	A
1109666	A
2618517	A
1894536	A
4424752	A
2825016	A
1991896	A
2299339	A
4406176	A
2694660	A
2774719	A
3777086	A
1608864	A
2846994	A
5802782	A
3151161	A
3632185	A
2117510	A
4561597	A
4287019	A
4703042	A
1049828	A
2453468	A
1645126	A
4142939	A
3065795	A
6006652	A
3228243	A
4282326	A
3216533	A
5133057	A
2825132	A
5747997	A
2459625	A
5934997	A
5976345	A
5705890	A
4083303	A
1520502	A
1407921	A
4012016	A
2476943	A
2429743	A
1187416	A
1894705	A
4392448	A
2971110	A
3549066	A
5097114	A
3177468	A
3708270	A
4618740	A
5313035	A
1820549	A
5901649	A
3420536	A
3163837	A
2859820	A
2584589	A
3738232	A
5759335	A
2334006	A
3257191	A
1404027	A
3187168	A
4374251	A
4088078	A
1005519	A
4656620	A
3985384	A
2980250	A
2430802	A
1251829	A
1684878	A
4746301	A
3676321	A
1704631	A
4362803	A
1506701	A
2785732	A
4588375	A
5972475	A
2171256	A
4266025	A
4697808	A
5203966	A
3941127	A
5503937	A
2192770	A
3313109	A
5592681	A
5731056	A
2935365	A
1361532	A
3022045	A
3028669	A
1946820	A
5143408	A
1264081	A
2838008	A
5053862	A
3972863	A
4012259	A
2151823	A
2227725	A
3847696	A
5337215	A
4744743	A
1249367	A
5679541	A
2948383	A
1587280	A
1287904	A
2746413	A
5252896	A
4660607	A
3406043	A
4055400	A
4413306	A
1919290	A
5409155	A
1039773	A
2143237	A
5341188	A
1967415	A
1443431	A
2747195	A
3314674	A
5233220	A
2649838	A
2088195	A
4294167	A
2714119	A
1357960	A
5935064	A
3800190	A
2287869	A
4591883	A
2071926	A
4525909	A
3606779	A
4134517	A
2279248	A
4716249	A
3106728	A
5296586	A
4865362	A
5026716	A
1570173	A
3825018	A
4551614	A
5928770	A
1447470	A
5214664	A
1031023	A
4592154	A
2675246	A
3057392	A
1816726	A
4073513	A
2448993	A
2271026	A
3889568	A
3219497	A
5565113	A
5812322	A
4513065	A
1998588	A
3548186	A
4781376	A
4992793	A
4251552	A
2409192	A
4889386	A
4222257	A
4219279	A
2839717	A
5822701	A
3279861	A
2328534	A
3049234	A
1696333	A
5302487	A
3537950	A
3273598	A
3112860	A
2116421	A
3660506	A
3657076	A
3766499	A
5109010	A
1341444	A
2109538	A
5961792	A
2365078	A
4045997	A
3147907	A
5274308	A
4254735	A
2965403	A
5230444	A
1525303	A
4955425	A
4793448	A
1275841	A
3011115	A
2554700	A
2892442	A
1450366	A
4428038	A
3579968	A
2843673	A
5118015	A
4589625	A
4769473	A
1545883	A
2387009	A
2909431	A
3721670	A
3944569	A
3498927	A
3438093	A
3290690	A
3797708	A
1846669	A
1401150	A
5869711	A
1786977	A
4509154	A
3583953	A
1535546	A
5291372	A
5266679	A
4717697	A
1796844	A
5329413	A
2155129	A
1145449	A
5357943	A
3740713	A
3675937	A
1431901	A
2964535	A
4583468	A
5813899	A
4548527	A
4450834	A
1597861	A
5062102	A
1180234	A
5165831	A
2884109	A
4490020	A
2289880	A
2138109	A
5445222	A
5688896	A
4936787	A
2290699	A
3981597	A
4939152	A
1197228	A
2796141	A
3409473	A
3376895	A
2061869	A
4535434	A
4603112	A
2095464	A
1775793	A
2069562	A
1734026	A
2141833	A
5771842	A
5144637	A
4746926	A
4295604	A
4295172	A
4640123	A
1420033	A
5237919	A
2244746	A
1892692	A
3033615	A
3740141	A
3073047	A
4987991	A
5388201	A
5496030	A
1284591	A
1150476	A
5386941	A
1868219	A
3721785	A
5262926	A
1418569	A
3858891	A
5457753	A
2765643	A
4328806	A
6011698	A
2713486	A
3948665	A
2881418	A
4897304	A
5705962	A
1229349	A
2182259	A
4742264	A
4723766	A
1065319	A
2145371	A
1202635	A
5078576	A
4007339	A
5173050	A
2093401	A
1081980	A
5519586	A
5798907	A
1636076	A
2250633	A
4592411	A
2884727	A
1696217	A
2695330	A
3190512	A
3672182	A
5633232	A
1482748	A
1913701	A
5402951	A
5541089	A
2194257	A
5471226	A
2592762	A
4866732	A
5360165	A
3807718	A
1384152	A
1781900	A
4358512	A
4396303	A
4212026	A
2812058	A
1973785	A
3755563	A
3755911	A
5811465	A
1860688	A
2412138	A
4700415	A
3383855	A
5044225	A
5076532	A
2790233	A
3357148	A
4827341	A
2671041	A
2831116	A
1763099	A
2433723	A
2881182	A
3477142	A
5580167	A
5878927	A
2322812	A
5415150	A
4911549	A
3388100	A
2078263	A
5763583	A
3295098	A
3536868	A
5790196	A
1800892	A
4103696	A
3623158	A
2098596	A
4341653	A
3921830	A
5696942	A
4574454	A
1632880	A
5405063	A
4812577	A
3572737	A
1382987	A
1527276	A
1969276	A
1432530	A
3771731	A
2918910	A
4007213	A
1650034	A
5447612	A
2323137	A
4939590	A
1308479	A
5990642	A
2630344	A
4786373	A
3593232	A
4539357	A
1323105	A
2357639	A
2708092	A
3114636	A
4621795	A
4524831	A
3971455	A
3157510	A
1986852	A
5116107	A
5520802	A
1873755	A
5349962	A
2476159	A
1286963	A
4924523	A
3658841	A
2654040	A
3705167	A
1136434	A
1636465	A
1792985	A
2144931	A
4661359	A
5766735	A
5739547	A
4466945	A
4845052	A
4617302	A
5915735	A
2738188	A
5150046	A
4482809	A
3234942	A
1497240	A
1895475	A
2107665	A
5633995	A
1033241	A
3216775	A
5085623	A
1511630	A
1369442	A
3734304	A
5088004	A
3739284	A
2010676	A
1705419	A
3784845	A
4683328	A
5715327	A
4221562	A
3459238	A
5666168	A
2897464	A
2522023	A
5794216	A
2952753	A
1695874	A
2416847	A
6008450	A
4844164	A
1772115	A
4081975	A
2007038	A
1897790	A
4931560	A
2496725	A
1805541	A
2835296	A
3830897	A
2151039	A
1763207	A
2885202	A
4194704	A
3975994	A
2605094	A
4992351	A
1772822	A
3350806	A
5729226	A
3610860	A
3127878	A
3850545	A
5502698	A
3593159	A
3795177	A
5976751	A
4352609	A
5250949	A
3542368	A
1740726	A
1866632	A
1551251	A
1773671	A
5283399	A
1684984	A
5173670	A
3175399	A
4460289	A
3912569	A
1282764	A
3592378	A
3986654	A
2991220	A
3274180	A
5949576	A
3057835	A
3589130	A
1489917	A
5046350	A
1678386	A
2605383	A
1477336	A
5367488	A
3442292	A
5049643	A
3948352	A
4879940	A
5442551	A
4228409	A
1495431	A
4252392	A
4644820	A
6005044	A
4319741	A
1317444	A
4673122	A
1162656	A
1730718	A
4110324	A
1442900	A
1524296	A
1460883	A
2157519	A
5545148	A
3988329	A
3116854	A
2706542	A
4058956	A
4352780	A
3854275	A
4799216	A
1423411	A
3304044	A
5815662	A
3567708	A
3639015	A
3761726	A
3826497	A
2102147	A
4468618	A
5720331	A
3317375	A
4098371	A
3281982	A
1556763	A
1509963	A
3202433	A
3689050	A
1528641	A
2749966	A
4015227	A
4430317	A
3108130	A
4265252	A
5993916	A
3204278	A
4919514	A
1059836	A
1762849	A
2036646	A
3049009	A
4274286	A
1100945	A
1430894	A
1161792	A
5116493	A
4533329	A
1756567	A
4845758	A
3656132	A
1147650	A
2492379	A
3438619	A
1230364	A
3600147	A
1867866	A
2911690	A
5676519	A
5238707	A
2324250	A
4001734	A
1955649	A
2818891	A
5493470	A
4629227	A
3857128	A
2637442	A
5074491	A
2561581	A
5084257	A
5726095	A
5269626	A
3706627	A
4240522	A
3595374	A
4943506	A
1878455	A
2119631	A
3744720	A
3077181	A
5948447	A
5893510	A
4369241	A
2983020	A
3822066	A
1290916	A
5399909	A
1590996	A
5662242	A
2912335	A
5776344	A
4681649	A
5756654	A
2999428	A
5738583	A
3935703	A
1095329	A
3350764	A
3979136	A
1791266	A
3120711	A
5763148	A
5576521	A
3258091	A
4607312	A
2615510	A
1541413	A
3054134	A
1818872	A
2612969	A
4625157	A
3616528	A
3172082	A
2359963	A
5800943	A
3062204	A
1685238	A
4587275	A
5981473	A
3698052	A
4509591	A
1818139	A
5351479	A
5167415	A
3147500	A
5202481	A
5563675	A
3806246	A
4163426	A
4913028	A
2084530	A
5485526	A
3922763	A
6013202	A
3657810	A
1900439	A
3898491	A
5406897	A
5348273	A
2278253	A
1120337	A
2725140	A
4659678	A
5321608	A
2399918	A
3001891	A
3511785	A
5135357	A
1301174	A
2295731	A
4549773	A
1928081	A
2451217	A
2906536	A
4256302	A
4786281	A
4725652	A
5867845	A
2110050	A
4578510	A
1958925	A
4680180	A
5001487	A
3185400	A
5141038	A
3454005	A
3466712	A
1206054	A
3657775	A
4599763	A
3104531	A
2810241	A
3998789	A
3884051	A
1997043	A
1015094	A
5563834	A
2332135	A
5913336	A
1938350	A
4265371	A
2431071	A
1870131	A
5710954	A
3156421	A
1210608	A
1889769	A
4737903	A
3818674	A
3337327	A
1221819	A
1812147	A
1367138	A
1870550	A
3474396	A
4120941	A
3335472	A
2612670	A
2183242	A
3723363	A
2311180	A
2750939	A
3922226	A
3092994	A
4248351	A
3525898	A
5562111	A
2518405	A
3626177	A
4842106	A
5483628	A
5845833	A
5063976	A
2015077	A
2323551	A
2392850	A
5489817	A
4928931	A
5383218	A
5246688	A
4791999	A
3091092	A
5752357	A
4871430	A
5197796	A
3231496	A
4413147	A
5912200	A
2571681	A
3732129	A
5494229	A
1625025	A
2768528	A
4729698	A
4136004	A
2467775	A
2124606	A
5075483	A
4781580	A
4901195	A
4639546	A
6019820	A
2202213	A
5460190	A
2888092	A
1160519	A
3276397	A
2125380	A
1271283	A
3934406	A
2117497	A
4808441	A
5371574	A
4877484	A
3907551	A
1570492	A
4047609	A
5996241	A
2136716	A
4136313	A
5861661	A
1977528	A
4591207	A
1468522	A
4105244	A
4015989	A
2211685	A
3905572	A
3983448	A
2510733	A
1002332	A
4456665	A
3454079	A
1870408	A
3388399	A
3463797	A
3996225	A
4092147	A
1308985	A
4775289	A
1642868	A
2208728	A
2682979	A
5247520	A
4634076	A
1282647	A
6006365	A
5028175	A
4433618	A
1864044	A
5383251	A
4166674	A
1298098	A
5332485	A
4527518	A
4969518	A
1617242	A
4884993	A
1070862	A
4733096	A
3594616	A
3653863	A
5833821	A
2899291	A
2876077	A
2323518	A
2604190	A
3650165	A
4667404	A
5589507	A
2752257	A
5269165	A
4649626	A
2212596	A
1437924	A
2836532	A
1867040	A
1207779	A
3525472	A
3966980	A
1526478	A
4688194	A
3452723	A
5772519	A
1104543	A
1350138	A
1449763	A
2857823	A
3248280	A
1498920	A
4063316	A
4415794	A
5634859	A
2189046	A
5776066	A
4543795	A
2254874	A
2571619	A
5867402	A
1392616	A
4983548	A
2589601	A
3542663	A
1519410	A
1936112	A
5467910	A
4780358	A
1642821	A
1587912	A
5760580	A
3118450	A
1201879	A
1804089	A
2663350	A
3952630	A
1858449	A
2524181	A
4209145	A
2244947	A
1889678	A
2735855	A
4882555	A
4248186	A
3981850	A
2047533	A
5654147	A
2892870	A
3901353	A
5032155	A
4235616	A
4057464	A
4736690	A
3701824	A
5782190	A
2779673	A
4621545	A
4988252	A
5677123	A
2955401	A
5021173	A
4490253	A
3973677	A
2453660	A
4949943	A
2584750	A
4588332	A
4073879	A
3818013	A
4803005	A
4564584	A
1274317	A
5563305	A
1410822	A
5060383	A
1338068	A
4014666	A
4116479	A
2742779	A
2112162	A
3043045	A
3345953	A
2004096	A
4465548	A
5399295	A
3086638	A
1112150	A
2215246	A
3791497	A
5826293	A
2709196	A
2626719	A
2589725	A
5884000	A
3854074	A
4008425	A
3592491	A
3261313	A
5496367	A
2374578	A
4084333	A
1258577	A
4212699	A
3484565	A
3290395	A
1459998	A
4142902	A
1919035	A
1974550	A
3348011	A
1333772	A
5145456	A
2140620	A
3291613	A
5384069	A
3027390	A
1274158	A
3767234	A
5786442	A
2791841	A
5748986	A
4305075	A
4607114	A
5259775	A
3028937	A
4830658	A
5355639	A
3172142	A
4613139	A
2656397	A
1473029	A
2484171	A
2895303	A
3153212	A
5620143	A
4804365	A
5719372	A
5896099	A
5111710	A
2203310	A
3274381	A
1200237	A
1022617	A
2940566	A
3254691	A
3163250	A
1458223	A
5361013	A
1034278	A
3045490	A
1604086	A
5352144	A
5077025	A
3769611	A
5511318	A
2346787	A
4051986	A
4930005	A
5075770	A
4104347	A
5469928	A
1569978	A
3390756	A
2147816	A
5614308	A
1359053	A
5597643	A
4879045	A
5085270	A
2599459	A
2528958	A
3431481	A
1118624	A
5500819	A
1184812	A
5245008	A
4785632	A
1904843	A
4509741	A
5591944	A
4481871	A
2683136	A
4125148	A
1320836	A
3126575	A
1085254	A
2077820	A
5166085	A
5892009	A
2771629	A
1558982	A
2393196	A
1838298	A
4038316	A
5935348	A
2187418	A
3447585	A
4800033	A
3624610	A
4284580	A
4181656	A
2937135	A
4547240	A
5072294	A
1347868	A
1380940	A
4623837	A
3847434	A
4977866	A
4037960	A
1096504	A
3356617	A
4233269	A
2228352	A
5868821	A
5164360	A
2914993	A
1056380	A
5022633	A
4870293	A
4254933	A
5897786	A
2301050	A
2579585	A
5918368	A
2600024	A
4549665	A
2587471	A
1769127	A
3572363	A
4809124	A
1646944	A
5381730	A
5906431	A
1522837	A
5087254	A
4655546	A
5991619	A
4429926	A
3254550	A
3612983	A
4712593	A
1906938	A
2280573	A
4575718	A
1080324	A
4618152	A
3028123	A
2316451	A
5956350	A
1411439	A
2685182	A
3185759	A
1951690	A
1484632	A
1644174	A
4425624	A
3124378	A
4898650	A
3160434	A
4504799	A
2902310	A
2105105	A
3828839	A
2720231	A
4394367	A
3596401	A
2174534	A
5725047	A
4901261	A
3037614	A
4874665	A
1886814	A
4487771	A
6014626	A
1635937	A
3120607	A
5583208	A
2194107	A
4253705	A
3967995	A
5560089	A
1866055	A
1304573	A
1240230	A
5602921	A
4334831	A
1197565	A
3019173	A
5274217	A
4251174	A
4281505	A
4348655	A
3135288	A
4592113	A
5704594	A
5452825	A
3482384	A
3268327	A
2439251	A
4767149	A
4406764	A
1131289	A
3938660	A
3088607	A
5821544	A
1202787	A
3289622	A
3724822	A
5658368	A
5068196	A
2309946	A
2869481	A
2887780	A
1317307	A
1417883	A
5362753	A
3014785	A
4409973	A
1419464	A
2368457	A
3278910	A
4571722	A
5900098	A
5697758	A
4884945	A
3292991	A
2138879	A
4905475	A
1272768	A
1873921	A
4218196	A
3376223	A
3188215	A
2977692	A
3468012	A
5551626	A
1234771	A
2564412	A
3173318	A
5051012	A
4546194	A
5348945	A
1632182	A
6010821	A
3424246	A
4713408	A
1842097	A
5796978	A
2993079	A
5282772	A
1111271	A
3113849	A
3711675	A
1745574	A
2789870	A
1008922	A
3213062	A
1150967	A
2951179	A
2014721	A
1275474	A
1945975	A
3746208	A
3200425	A
2164809	A
1571949	A
2387738	A
5250320	A
1363580	A
1481110	A
2615808	A
4176618	A
5015028	A
4564761	A
3824796	A
4505263	A
4208867	A
5228028	A
1846539	A
5930940	A
1164028	A
3215248	A
1209662	A
4404169	A
2658282	A
5879458	A
3158459	A
5928820	A
3519092	A
3123225	A
5650174	A
2888651	A
5057816	A
5520839	A
1658517	A
1732533	A
3039411	A
4552423	A
2792760	A
4213460	A
4868667	A
5199098	A
2145601	A
2497311	A
2657457	A
5333176	A
5499918	A
4270256	A
1848321	A
4615534	A
3171211	A
1366032	A
3130203	A
4272503	A
5996795	A
3026450	A
4825273	A
5946443	A
1138265	A
1094529	A
1510900	A
5860252	A
5120354	A
5078467	A
5778436	A
5698239	A
1696011	A
3183353	A
2071100	A
1281636	A
5545895	A
1964818	A
2438315	A
5470116	A
3348479	A
2952251	A
4597149	A
3297430	A
1314601	A
3986613	A
1670608	A
5172416	A
2829506	A
3894298	A
2290177	A
2544449	A
4609316	A
5343803	A
2887055	A
3345198	A
3769036	A
5130963	A
5405439	A
3574526	A
1019984	A
5008459	A
3408322	A
1370505	A
5428237	A
4033928	A
4377139	A
5824330	A
5804187	A
4217731	A
1777670	A
3699124	A
2832501	A
4470163	A
1360057	A
3692529	A
1509924	A
5990844	A
4916853	A
3196814	A
3666556	A
4640482	A
5145975	A
3128467	A
2934261	A
5722355	A
3366362	A
